ts,evaporation,T_0.5,RH_0.5,CO2_0.5,NH3_0.5,T_1.5,RH_1.5,CO2_1.5,NH3_1.5,fan_rpm,fan_power_w,ventilation,heating_value,set_temp,outside_temp,inside_temp,outside_humidity,inside_humidity
2023-08-04  06:45:00,56.31405585256011,25.06032054739625,41.59715398762046,654.7667575981341,11.891441818764712,26.645032986166278,15.605516444677797,984.1380231057386,5.351690549949808,1021.3529875381091,159.60704209865588,1.82477904991708,1008.6899481454888,25.0,17.596834703897017,25.990088804367918,56.15167887802152,44.94004874497745
2023-08-04  06:50:00,63.91134035250211,24.662603035383825,37.59715398762046,640.270889092791,10.891441818764712,27.345032986166277,19.605516444677797,878.0371857434802,5.548743581745089,1024.5850553487767,181.08641464578884,1.7961387304811518,1011.1830186108277,25.0,17.49683470389702,25.97935577769347,56.56834554468819,44.606715411644124
2023-08-04  06:55:00,71.97149372935704,24.378720871478382,41.59715398762046,635.6642244292074,9.891441818764712,27.85502308560191,22.24270688070812,980.1198261505219,4.963076956322745,1088.45316087726,179.48896688751634,1.7674984110452234,1013.6760890761668,25.0,17.396834703897017,25.968622751019026,56.98501221135486,44.27338207831079
2023-08-04  07:00:00,78.44268566199804,23.97542821911097,42.153796456393636,785.6642244292074,10.317149123585866,27.15502308560191,21.321302534851824,820.1198261505219,4.163076956322745,938.45316087726,178.80686587930683,2.236561833207404,947.3495707107619,25.0,16.29683470389702,25.168622751019026,61.98501221135486,43.38779507291353
2023-08-04  07:05:00,98.44268566199804,23.5074077632351,38.153796456393636,635.6642244292074,9.338076431872011,26.455023085601912,17.321302534851824,899.5296385147275,4.963076956322745,1073.9454740519684,148.80686587930683,2.274061833207404,939.4329040440952,25.0,16.396834703897017,25.11554336687733,62.81834554468819,43.054461739580205
2023-08-04  07:10:00,78.44268566199804,24.03892837971485,35.49674124108434,785.6642244292074,8.68498944306852,26.29200112656439,19.77356296596153,739.5296385147275,4.901275831323079,969.3600107696681,118.80686587930683,2.3115618332074037,931.5162373774285,25.0,16.49683470389702,25.08542496720634,63.23501221135486,42.72112840624687
2023-08-04  07:15:00,82.85380748958518,24.73892837971485,39.49674124108434,755.017657301296,9.68498944306852,25.59200112656439,21.939039171913826,858.9619629511373,5.26622205010076,1119.360010769668,132.2086114857504,2.349061833207404,923.5995707107619,25.0,16.596834703897017,25.05530656753535,63.65167887802152,42.38779507291353
2023-08-04  07:20:00,91.81480189497957,25.273209413651934,41.79896052499984,905.017657301296,9.487295368652292,25.5952892572191,19.79165047498411,698.9619629511373,4.926439429248095,969.553677967481,151.3096614447561,2.386561833207404,915.6829040440952,25.0,16.696834703897018,25.02518816786436,64.06834554468819,42.054461739580205
2023-08-04  07:25:00,90.90185024504282,25.794147907783223,37.79896052499984,800.8927738379912,10.003499030127456,25.61931956223407,23.79165047498411,764.9923790063842,4.126439429248095,826.2339310157981,144.237393160167,2.424061833207404,907.7662373774285,25.0,16.79683470389702,24.995069768193375,64.48501221135486,41.72112840624687
2023-08-04  07:30:00,100.51872359452281,25.094147907783224,41.79896052499984,714.9117213710375,10.847463554252737,26.10764884255965,20.849742916332616,924.9923790063842,4.037910758465012,762.8247244033685,116.98583357374095,2.461561833207404,899.8495707107619,25.0,16.896834703897017,24.964951368522385,64.90167887802153,41.38779507291353
2023-08-04  07:35:00,85.0534552676671,24.394147907783225,42.02717754273908,864.9117213710375,9.847463554252737,25.63368831725311,19.288599209202015,949.3076971264591,3.4987065501616117,912.8247244033685,97.85337202405208,2.499061833207404,891.9329040440952,25.0,16.99683470389702,24.934832968851396,65.31834554468819,41.054461739580205
2023-08-04  07:40:00,84.4056943341492,23.956532354009806,42.6404120575258,727.7942057214087,8.847463554252737,25.420687636902617,19.560163374780473,789.3076971264591,3.1396787444923495,884.9241463916751,67.85337202405208,2.5365618332074042,884.0162373774285,25.0,17.096834703897017,24.904714569180406,65.73501221135486,40.72112840624687
2023-08-04  07:45:00,64.4056943341492,24.160188995027724,46.6404120575258,844.3661063837675,9.847463554252737,25.596631885683266,18.257042229459586,851.0653162749962,3.7457180828264667,1034.924146391675,97.85337202405208,2.574061833207404,876.0995707107619,25.0,17.196834703897018,24.874596169509417,66.15167887802153,40.38779507291353
2023-08-04  07:50:00,57.99212387472928,24.64634580030601,42.6404120575258,759.3781730423665,10.731911620944189,25.93623725665027,15.954461723202161,743.1630083339345,4.5457180828264665,931.0280797305107,78.92269238515505,2.611561833207404,868.1829040440952,25.0,17.296834703897016,24.844477769838427,66.56834554468819,40.054461739580205
2023-08-04  07:55:00,56.04175232851829,25.346345800306008,38.6404120575258,670.9909317948363,10.240297132568642,25.91006104584972,18.53151153315818,786.7572926592109,5.345718082826466,781.0280797305107,84.07432136629701,2.649061833207404,860.2662373774285,25.0,17.396834703897017,24.814359370167438,66.98501221135486,39.72112840624687
2023-08-04  08:00:00,72.43470200007947,25.71402457205405,42.6404120575258,820.9909317948363,11.240297132568642,25.544548275128516,22.53151153315818,946.7572926592109,5.6805933701049796,721.7166446767509,114.07432136629701,2.1775194932164332,948.0429354661251,25.0,18.246521722347612,25.47141903876429,67.92278323684448,36.18345300854399
2023-08-04  08:05:00,76.34325817431989,25.74873659822222,38.98090758608535,677.7899150598382,10.401293244766729,25.79589301100818,19.25727326079322,882.2832165142293,4.88059337010498,659.6131208292843,136.77581819558608,2.155977153225462,955.9596021327918,25.0,18.34652172234761,25.42122687438242,68.33944990351114,36.27998320228639
2023-08-04  08:10:00,56.343258174319885,25.49867986285122,34.98090758608535,617.9078356450127,9.676562003507604,25.222052904003224,22.557063637633743,722.2832165142293,4.430266148153989,792.6571838952734,119.57394582096887,2.134434813234491,963.8762687994584,25.0,18.44652172234761,25.371034710000547,68.75611657017781,36.37651339602879
2023-08-04  08:15:00,63.08014286859832,24.976177713637757,38.98090758608535,628.5603034400255,10.071585598716988,25.43025205939683,18.557063637633743,816.6876359932979,4.4241373373677675,805.0527028902659,102.89612385553514,2.1128924732435204,971.7929354661252,25.0,18.54652172234761,25.320842545618675,69.17278323684448,36.473043589771194
2023-08-04  08:20:00,61.80622908453048,25.20460559603176,35.24382109993281,478.56030344002545,10.228131281063709,25.163231178423395,22.557063637633743,837.215831763079,5.224137337367767,955.0527028902659,92.1806574093592,2.0913501332525497,979.7096021327918,25.0,18.64652172234761,25.270650381236802,69.58944990351114,36.56957378351359
2023-08-04  08:25:00,41.80622908453048,25.90460559603176,39.24382109993281,628.5603034400255,9.228131281063709,24.80541198748829,21.504540316636437,997.215831763079,5.244879620382781,936.0845597974513,122.1806574093592,2.0698077932615786,987.6262687994586,25.0,18.74652172234761,25.22045821685493,70.00611657017781,36.66610397725599
2023-08-04  08:30:00,55.239379475860815,26.250426365776715,35.24382109993281,778.5603034400255,10.228131281063709,25.50541198748829,24.523947985660342,981.8438869494722,5.927782166473445,1086.0845597974512,112.52130660426782,2.0482654532706075,995.5429354661252,25.0,18.84652172234761,25.17026605247306,70.42278323684448,36.762634170998396
2023-08-04  08:35:00,75.23937947586082,26.276537003963952,31.24382109993281,628.5603034400255,11.228131281063709,26.20541198748829,24.787340998254283,927.8948715937697,5.1277821664734455,1186.5575713946191,113.68640236696324,2.026723113279637,1003.4596021327918,25.0,18.94652172234761,25.120073888091188,70.83944990351114,36.85916436474079
2023-08-04  08:40:00,94.83609654013635,25.576537003963953,31.32779228300844,699.6908703639353,10.951760572244897,26.90541198748829,20.787340998254283,859.8756114996054,4.438958908892334,1336.5575713946191,83.68640236696324,2.005180773288666,1011.3762687994586,25.0,19.04652172234761,25.069881723709315,71.25611657017781,36.955694558483195
2023-08-04  08:45:00,113.96883146598216,25.278349685378135,27.960033280496827,690.2765516521221,11.951760572244897,26.447225428941397,22.943623686546466,699.8756114996054,5.238958908892334,1289.9074896337218,90.15675040886612,1.983638433297695,1019.2929354661252,25.0,19.14652172234761,25.019689559327446,71.67278323684448,37.0522247522256
2023-08-04  08:50:00,99.40260053105719,25.672197996421737,30.727124788437244,566.9609007259781,10.951760572244897,26.46384457159456,26.7762273969732,566.6728595075415,4.438958908892334,1175.5722823479466,98.19261018016726,1.9620960933067242,1027.2096021327918,25.0,19.24652172234761,24.969497394945574,72.08944990351114,37.148754945967994
2023-08-04  08:55:00,79.43915754851498,26.0696437853274,27.283207457107984,511.1304365322827,11.951760572244897,25.8523440145661,22.7762273969732,726.6728595075415,3.9550460669575105,1120.0712660966667,109.7333747577315,1.9405537533157533,1035.1262687994586,25.0,19.34652172234761,24.9193052305637,72.50611657017781,37.2452851397104
2023-08-04  09:00:00,84.75676170076558,26.061625359676047,27.956423234047364,661.1304365322827,11.560728141066821,25.169083740235244,26.7762273969732,883.3251368185717,4.755046066957511,1066.709955837021,98.12994823990309,2.0636911346467297,944.438644483678,25.0,20.54652172234761,24.70949068769888,77.50611657017781,41.2452851397104
2023-08-04  09:05:00,64.75676170076558,25.664342747981195,31.712207697051717,511.1304365322827,11.195809840643838,24.469083740235245,30.7762273969732,852.9670682612497,5.3860635500753,916.709955837021,128.1299482399031,2.0463734184136504,948.7510201678975,25.0,20.74652172234761,24.642824021032215,77.87758729774261,41.91195180637706
2023-08-04  09:10:00,70.68102906947273,26.364342747981194,35.71220769705172,583.3406474185473,12.195809840643838,25.169083740235244,33.00534535964389,827.5639566974321,4.928444509224611,766.709955837021,158.1299482399031,2.029055702180571,953.0633958521171,25.0,20.84652172234761,24.57615735436555,78.063322661525,42.2452851397104
2023-08-04  09:15:00,50.68102906947273,25.664342747981195,31.872302397124862,618.447918816767,12.74225042361576,25.765366269977253,29.98018665975558,667.5639566974321,5.728444509224611,734.524583753593,154.5952361197563,2.0117379859474918,957.3757715363365,25.0,20.946521722347608,24.509490687698882,78.2490580253074,42.57861847304373
2023-08-04  09:20:00,61.92073037210294,25.081989313461616,34.26208428471815,768.447918816767,11.74225042361576,25.444815850542646,25.98018665975558,738.8600189853191,5.659377516620122,836.5864952604917,124.5952361197563,1.9944202697144127,961.688147220556,25.0,21.04652172234761,24.442824021032216,78.4347933890898,42.91195180637706
2023-08-04  09:25:00,58.945179953432564,25.515687730949875,38.26208428471815,831.5552595612253,10.74225042361576,26.144815850542646,27.635758556253336,756.476333121003,5.010135905387191,986.5864952604917,149.38199737295008,1.9771025534813336,966.0005229047755,25.0,21.146521722347607,24.376157354365546,78.62052875287222,43.2452851397104
2023-08-04  09:30:00,38.9479282692006,25.90724392963997,42.26208428471815,681.5552595612253,11.74225042361576,26.844815850542645,30.2314055318069,666.133030927398,5.2526933968182234,850.6615687224787,126.3114415028774,1.9597848372482543,970.312898588995,25.0,21.24652172234761,24.30949068769888,78.80626411665462,43.57861847304373
2023-08-04  09:35:00,58.9479282692006,26.535293970188903,41.76497300169207,775.1954874120183,11.935933226880906,26.583914096749396,27.216723725919806,826.133030927398,5.321538840418604,974.116492124922,147.1947831299635,1.942467121015175,974.6252742732145,25.0,21.34652172234761,24.242824021032213,78.99199948043702,43.91195180637706
2023-08-04  09:40:00,67.01561915311245,25.835293970188904,37.76497300169207,704.2640808618438,12.120627528794712,25.99874539438286,24.447769807220386,702.8712073910237,4.950459666468896,824.116492124922,121.98776342416387,1.9251494047820956,978.9376499574339,25.0,21.446521722347608,24.176157354365547,79.17773484421942,44.2452851397104
2023-08-04  09:45:00,67.996678454195,25.45532115503739,33.76497300169207,622.511082133126,12.288898539887885,26.503271694930305,20.447769807220386,542.8712073910237,5.373812967632769,974.116492124922,138.66220829332576,1.9078316885490163,983.2500256416535,25.0,21.54652172234761,24.10949068769888,79.36347020800181,44.57861847304373
2023-08-04  09:50:00,49.40675930719936,25.6539886885066,31.08606303619092,705.0793023016136,11.288898539887885,25.803271694930306,18.022284138123226,702.8712073910237,6.173812967632768,960.583451883648,128.83593187332497,1.8905139723159372,987.562401325873,25.0,21.646521722347607,24.042824021032214,79.54920557178421,44.91195180637706
2023-08-04  09:55:00,33.017068012542126,26.09869053865748,32.14289680852537,722.0036802204037,12.288898539887885,25.103271694930307,17.966591250703814,855.5848406651661,5.373812967632769,1015.9083193072217,102.58424634745403,1.873196256082858,991.8747770100924,25.0,21.74652172234761,23.976157354365547,79.73494093556661,45.2452851397104
2023-08-04  10:00:00,13.017068012542126,25.459709771958813,28.14289680852537,725.4180633490616,11.288898539887885,25.803271694930306,13.966591250703814,760.9146124869271,4.573812967632769,1117.707437610759,132.58424634745404,2.24202448512356,948.9512047727887,25.0,20.54652172234761,24.44567320759812,75.15160760223328,41.57861847304373
2023-08-04  10:05:00,26.140486636724503,24.759709771958814,25.374970681984077,781.9716672194386,10.288898539887885,26.253967603979657,9.966591250703814,600.9146124869271,5.373812967632769,978.8726825507287,122.45676403920906,2.233168446321615,947.4709663284564,25.0,20.34652172234761,24.50039327382508,75.56827426889994,41.91195180637706
2023-08-04  10:10:00,6.1404866367245035,25.12051938181,28.627975728186694,931.9716672194386,10.723146822193428,26.58909741806857,5.966591250703814,604.2255699273968,6.173812967632768,1030.8963591902257,147.84741232603847,2.2243124075196703,945.990727884124,25.0,20.24652172234761,24.555113340052035,75.98494093556661,42.2452851397104
2023-08-04  10:15:00,0.0,24.723672469293074,30.408854228125463,781.9716672194386,11.723146822193428,26.253841859016475,9.966591250703814,673.8744030688565,5.373812967632769,883.2931034173989,177.84741232603847,2.2154563687177258,944.5104894397915,25.0,20.14652172234761,24.609833406278995,76.40160760223328,42.57861847304373
2023-08-04  10:20:00,20.0,24.023672469293075,26.408854228125463,684.8983254267359,11.404681274817255,25.553841859016476,13.966591250703814,560.7926197780324,5.31494148229842,924.2866146505079,169.85951660788612,2.206600329915781,943.0302509954591,25.0,20.04652172234761,24.66455347250595,76.81827426889994,42.91195180637706
